           4
  0.542070845358E+01 -0.204715465102E+01  0.126788667446E+01  0.160000000000E+01  0.242707311522E+01  0.295951419261E+01       4
 -0.488715195712E+01  0.617598611493E+01  0.290488012855E+01  0.160000000000E+01  0.243041277261E+01  0.000000000000E+00       2
  0.737190399942E+01 -0.573751821280E+01  0.161557506804E+01  0.160000000000E+01  0.247260778017E+01  0.000000000000E+00       4
 -0.218251128418E+01  0.147101912969E+01  0.233252344732E+01  0.160000000000E+01  0.402044246342E+01  0.319605125364E+01       2
 -0.519788357147E+00 -0.463225550386E+01  0.418702526313E+01  0.160000000000E+01  0.327884812964E+01  0.000000000000E+00       2
  0.212981045102E+01 -0.587121743073E+01 -0.445840156930E+00  0.160000000000E+01  0.289994582412E+01  0.000000000000E+00       3
  0.429040185235E+01 -0.794039439014E+00 -0.246404481930E+01  0.160000000000E+01  0.273489996479E+01  0.407050468946E+01       3
  0.130965081745E+01 -0.115701863104E+01 -0.692963661362E-01  0.160000000000E+01  0.273335388684E+01  0.296337705302E+01       3
  0.258357555308E+01  0.347583427287E+01  0.137209987132E+01  0.160000000000E+01  0.282494560491E+01  0.166124285061E+01       3
 -0.523071419456E+01  0.369615690768E+01  0.119765640609E+01  0.160000000000E+01  0.255452098370E+01  0.167174752844E+01       1
 -0.975101438085E+01  0.602813968994E-01  0.276598300240E+01  0.160000000000E+01  0.242866698732E+01  0.289644266353E+01       1
  0.552542807257E+01  0.464906006260E+01 -0.947231210147E+00  0.160000000000E+01  0.231472635670E+01  0.000000000000E+00       4
  0.885938991841E+01  0.429426475121E+01 -0.113528290193E+01  0.160000000000E+01  0.244589226463E+01  0.000000000000E+00       4
  0.871280082207E+01 -0.243830991940E+01 -0.327959507042E+00  0.160000000000E+01  0.393441681715E+01  0.168194515228E+01       4
 -0.250633065367E+01 -0.244285520808E+01  0.377118948853E+01  0.160000000000E+01  0.245788402631E+01  0.169206722910E+01       2
 -0.643076444086E+01  0.259296916776E+01  0.395816071129E+01  0.160000000000E+01  0.403761412380E+01  0.159233014530E+01       2
  0.552335731509E+01  0.294499164721E+00  0.270264273814E-01  0.160000000000E+01  0.211141887595E+01  0.435455211707E+01       4
 -0.588397334390E+01 -0.245885571015E+01  0.270435088682E+01  0.160000000000E+01  0.208678531168E+01  0.156551586644E+01       1
 -0.554707622265E+00  0.333112475098E+01  0.135230957204E+01  0.160000000000E+01  0.220681208362E+01  0.230456053936E+01       2
 -0.529618033624E+01 -0.406634903295E+01  0.500310819306E+01  0.160000000000E+01  0.414097640026E+01  0.000000000000E+00       2
  0.997545282937E+01 -0.474891646302E+01 -0.329961477658E+00  0.160000000000E+01  0.398828227262E+01  0.000000000000E+00       4
  0.755859248754E+01  0.179866439151E+01  0.963416414130E+00  0.160000000000E+01  0.402289549923E+01  0.281425895912E+01       4
 -0.849404391930E+01  0.169789739747E+01  0.125713119594E+01  0.160000000000E+01  0.220525569127E+01  0.199345605844E+01       1
 -0.326545815586E+01  0.582195213169E+01  0.514933145779E+01  0.160000000000E+01  0.208980405438E+01  0.000000000000E+00       2
 -0.359026842883E+01  0.600597799674E+00  0.275564532555E+01  0.160000000000E+01  0.215110162005E+01  0.175043179243E+01       2
  0.105125618251E+02 -0.169103626650E+01 -0.106552390393E+01  0.160000000000E+01  0.388067397119E+01  0.305788656947E+01       4
 -0.940824815035E+00 -0.308496295206E+01  0.113012953185E+01  0.160000000000E+01  0.359674929531E+01  0.000000000000E+00       2
  0.649654913178E+01 -0.362047765308E+01 -0.480675303612E+00  0.160000000000E+01  0.346926357700E+01  0.194546992073E+01       4
  0.274732276216E+01  0.846893824033E-01 -0.241008200830E+00  0.160000000000E+01  0.331526102024E+01  0.460843714841E+01       3
 -0.302992969691E+01 -0.567028908625E+01  0.236787991455E+01  0.160000000000E+01  0.346060128926E+01  0.000000000000E+00       2
  0.222955385065E+01  0.506909995616E+01 -0.340946266885E+00  0.160000000000E+01  0.314868832583E+01  0.168947992265E+01       3
  0.848386873236E+00  0.487218782135E+00  0.152531017572E+01  0.160000000000E+01  0.316241698083E+01  0.399519490039E+01       3
  0.302135969750E+01 -0.414396591560E+01  0.115628646615E+01  0.160000000000E+01  0.321048169672E+01  0.164095440056E+01       3
  0.484246479582E+01 -0.642235067523E+01 -0.284784799771E+00  0.160000000000E+01  0.281414353457E+01  0.000000000000E+00       3
  0.384097024956E+01  0.456153034504E+01  0.241540772149E+01  0.160000000000E+01  0.299589538432E+01  0.000000000000E+00       3
 -0.550528877669E+01 -0.247017644988E+00  0.136215144684E+01  0.160000000000E+01  0.279012569918E+01  0.160311937046E+01       1
  0.328290032640E+01 -0.203384940421E+01  0.409087045220E+00  0.160000000000E+01  0.285099577648E+01  0.211012362884E+01       3
  0.434841773557E+01 -0.324188865992E+01 -0.257041414230E+01  0.160000000000E+01  0.269433396737E+01  0.162426040564E+01       3
 -0.386805665286E+01  0.233607265020E+01  0.895416927040E-01  0.160000000000E+01  0.250657774724E+01  0.341138308805E+01       1
  0.104322193730E+02  0.295688871590E+01 -0.164219373330E+01  0.160000000000E+01  0.256771328204E+01  0.000000000000E+00       4
 -0.882862518373E+00 -0.141853252865E+01  0.563602034789E+01  0.160000000000E+01  0.243430216152E+01  0.166743901698E+01       2
  0.705454577603E+01 -0.211549079444E+01  0.241533566221E+01  0.160000000000E+01  0.239258525665E+01  0.240153492465E+01       4
 -0.645838259614E+01  0.483088487806E+01  0.379113960316E+01  0.160000000000E+01  0.247243823139E+01  0.000000000000E+00       2
 -0.106738072067E+02  0.180586415256E+01  0.109465870330E+01  0.160000000000E+01  0.240890555057E+01  0.248845383465E+01       1
  0.837673090055E+01 -0.412026129887E+01  0.195047004262E+01  0.160000000000E+01  0.243892112387E+01  0.000000000000E+00       4
 -0.211410371705E+01 -0.423826418718E+01  0.444139595146E+01  0.160000000000E+01  0.236506572603E+01  0.000000000000E+00       2
  0.751305212611E+01  0.339893481090E+01 -0.122278550660E+01  0.160000000000E+01  0.241695801714E+01  0.161686263568E+01       4
 -0.412687737589E+01 -0.106555423144E+01  0.454117752818E+01  0.160000000000E+01  0.240778190659E+01  0.000000000000E+00       2
  0.610942108478E+01  0.249175514273E+01  0.176830153684E+01  0.160000000000E+01  0.238832211643E+01  0.223495880310E+01       4
  0.466832269628E+01  0.318713294650E+01 -0.108168248226E+01  0.160000000000E+01  0.227158002570E+01  0.160421705895E+01       4
  0.370346546691E+01  0.615205006669E+01 -0.944606009116E+00  0.160000000000E+01  0.223309458630E+01  0.000000000000E+00       4
 -0.758358746343E+01  0.369139169322E+01  0.920149973395E+00  0.160000000000E+01  0.221471885264E+01  0.000000000000E+00       1
 -0.217181165348E+01  0.323102535584E+01  0.290145035818E+01  0.160000000000E+01  0.221825435580E+01  0.213662091717E+01       2
 -0.669320107277E+01  0.968949478278E+00  0.641098516418E+00  0.160000000000E+01  0.215459739326E+01  0.286428655557E+01       1
 -0.521339909387E+01  0.149324495052E+01  0.371461025299E+01  0.160000000000E+01  0.214724804113E+01  0.277986325950E+01       2
  0.731546921487E+01 -0.549021716250E+00 -0.914674469733E+00  0.160000000000E+01  0.211182444855E+01  0.372559192719E+01       4
 -0.358955625568E+01  0.394419634393E+01  0.499590936696E+01  0.160000000000E+01  0.208797552834E+01  0.187775729972E+01       2
 -0.733991812440E+01 -0.126557566092E+01  0.273003951186E+01  0.160000000000E+01  0.208638954915E+01  0.234505020241E+01       1
          88
 -0.773845924212E+01 -0.503527981041E+01  0.251606907191E+01  0.160000000000E+01  0.224475931834E+01  0.000000000000E+00       1
  0.472903358195E+00 -0.282136637395E+01  0.323699894228E+01  0.160000000000E+01  0.386582001882E+01  0.161837696585E+01       2
 -0.234878697306E+00  0.665340730810E+01  0.375901127925E+00  0.160000000000E+01  0.325930988642E+01  0.000000000000E+00       3
  0.182501082251E+01  0.735769176613E+01 -0.821415031725E+00  0.160000000000E+01  0.249138061124E+01  0.000000000000E+00       4
  0.281242072283E+01  0.241242796794E+01 -0.132798344476E+01  0.160000000000E+01  0.216549678275E+01  0.310005558450E+01       4
  0.148897386503E+01  0.360707949994E+01  0.188287179949E+01  0.160000000000E+01  0.213558083221E+01  0.312147134385E+01       2
 -0.456099214389E+00  0.187618897552E+01 -0.688158222599E+00  0.160000000000E+01  0.309439317424E+01  0.477722163444E+01       3
 -0.683373893557E+01 -0.349865220936E+01  0.170429845322E+01  0.160000000000E+01  0.405834166642E+01  0.000000000000E+00       1
  0.498372685951E+01  0.194144997385E+01  0.204139238824E+01  0.160000000000E+01  0.250165262843E+01  0.284902499755E+01       4
 -0.187267020585E+01  0.704973107101E+01  0.391714851872E+01  0.160000000000E+01  0.220119337418E+01  0.000000000000E+00       2
  0.479938235252E+01 -0.513790526472E+01  0.599631777090E+00  0.160000000000E+01  0.353384869776E+01  0.000000000000E+00       4
 -0.394192173320E+00 -0.233267022296E+00  0.553401527407E+01  0.160000000000E+01  0.261942793771E+01  0.324981893590E+01       2
  0.998172164445E+00 -0.462968666776E+01  0.789359384574E+00  0.160000000000E+01  0.315722922005E+01  0.000000000000E+00       3
  0.113698485272E+01  0.199818494695E+01 -0.217223598750E+01  0.160000000000E+01  0.356964408425E+01  0.441164681924E+01       3
 -0.837165805035E+01  0.780517694579E-01 -0.860861027043E+00  0.160000000000E+01  0.235728059184E+01  0.174609260490E+01       1
 -0.404218670517E+01 -0.284098994921E+01  0.828730210422E+00  0.160000000000E+01  0.303545545459E+01  0.233310852620E+01       1
  0.843531632289E+01  0.957123700612E+00 -0.119979955904E+01  0.160000000000E+01  0.381277739912E+01  0.320865406859E+01       4
  0.685834050633E+01  0.618782789981E+01 -0.307526193554E+00  0.160000000000E+01  0.268074712115E+01  0.000000000000E+00       4
 -0.238917047373E+01 -0.696954872199E+00  0.377629821587E+01  0.160000000000E+01  0.262724886106E+01  0.304327233883E+01       2
  0.509111668176E+01 -0.227733482004E+01  0.101179136648E+01  0.160000000000E+01  0.263165320964E+01  0.287540584440E+01       4
 -0.485982633752E+01  0.648322958109E+01  0.304767614284E+01  0.160000000000E+01  0.264308099065E+01  0.000000000000E+00       2
  0.712219752649E+01 -0.597360800156E+01  0.183748064042E+01  0.160000000000E+01  0.272072667441E+01  0.000000000000E+00       4
 -0.166746940219E+01  0.763489438657E+00  0.200978471660E+01  0.160000000000E+01  0.217179322389E+01  0.423184089409E+01       2
 -0.571090473515E+00 -0.495670972377E+01  0.412526242913E+01  0.160000000000E+01  0.356853885694E+01  0.000000000000E+00       2
  0.208128524254E+01 -0.619077397963E+01 -0.618899313935E+00  0.160000000000E+01  0.312934905095E+01  0.000000000000E+00       3
  0.408981808366E+01 -0.964651265732E+00 -0.253477054172E+01  0.160000000000E+01  0.296504649026E+01  0.423313809292E+01       3
  0.147974026920E+01 -0.157881451195E+01  0.239515722730E+00  0.160000000000E+01  0.295517117404E+01  0.308864880983E+01       3
  0.303651473300E+01  0.403491605823E+01  0.159192593225E+01  0.160000000000E+01  0.303442500045E+01  0.162691722570E+01       3
 -0.492734611027E+01  0.458896208319E+01  0.135026912693E+01  0.160000000000E+01  0.277829366516E+01  0.160142462322E+01       1
 -0.100304779218E+02  0.485317628753E+00  0.284808863672E+01  0.160000000000E+01  0.264375970435E+01  0.160569408791E+01       1
  0.574736264086E+01  0.468622962482E+01 -0.100878292069E+01  0.160000000000E+01  0.252346152037E+01  0.000000000000E+00       4
  0.908001436225E+01  0.437306968766E+01 -0.113703741892E+01  0.160000000000E+01  0.261878412870E+01  0.000000000000E+00       4
  0.789989326170E+01 -0.269208435609E+01 -0.698601563182E+00  0.160000000000E+01  0.210594306117E+01  0.245823799395E+01       4
 -0.247997650452E+01 -0.252176643195E+01  0.370886989909E+01  0.160000000000E+01  0.270362390774E+01  0.170521011006E+01       2
 -0.599517812607E+01  0.339552149838E+01  0.408426310187E+01  0.160000000000E+01  0.216247513460E+01  0.000000000000E+00       2
  0.533592771846E+01  0.763091350690E-01  0.378559261137E+00  0.160000000000E+01  0.225541232957E+01  0.460990694225E+01       4
 -0.559119721734E+01 -0.229573188025E+01  0.290148959540E+01  0.160000000000E+01  0.228380400268E+01  0.172942986377E+01       1
 -0.531599173472E+00  0.347589150263E+01  0.127470455150E+01  0.160000000000E+01  0.239245542642E+01  0.317751967474E+01       2
 -0.525567818928E+01 -0.396371639169E+01  0.457791110223E+01  0.160000000000E+01  0.225533442943E+01  0.164516198104E+01       2
  0.930182080207E+01 -0.471136387672E+01 -0.344996230067E+00  0.160000000000E+01  0.214485481526E+01  0.000000000000E+00       4
  0.684135688023E+01  0.933070658091E+00  0.215762565767E+01  0.160000000000E+01  0.215702898638E+01  0.390933731558E+01       4
 -0.899220624217E+01  0.171016870071E+01  0.154335984438E+01  0.160000000000E+01  0.238788364789E+01  0.000000000000E+00       1
 -0.327552150055E+01  0.615968224525E+01  0.556352818723E+01  0.160000000000E+01  0.228049976858E+01  0.000000000000E+00       2
 -0.397923428750E+01  0.430098109731E+00  0.255791484906E+01  0.160000000000E+01  0.231568889581E+01  0.358576938609E+01       2
  0.104698939504E+02 -0.102313240589E+01 -0.806070615278E+00  0.160000000000E+01  0.210085362521E+01  0.386876954880E+01       4
 -0.103062367571E+01 -0.342016287646E+01  0.105562259670E+01  0.160000000000E+01  0.386555243804E+01  0.000000000000E+00       2
  0.626893832032E+01 -0.363227382455E+01 -0.595938128651E+00  0.160000000000E+01  0.378852634425E+01  0.210392720661E+01       4
  0.253608343096E+01 -0.260122685046E+00 -0.724136937029E+00  0.160000000000E+01  0.360100796876E+01  0.463230492051E+01       3
 -0.301300151914E+01 -0.591703412516E+01  0.226895072723E+01  0.160000000000E+01  0.380433966770E+01  0.000000000000E+00       2
  0.214257670662E+01  0.549261110580E+01 -0.197721847833E+00  0.160000000000E+01  0.341414577043E+01  0.186507793015E+01       3
  0.107644935448E+01  0.400735428207E+00  0.221139427664E+01  0.160000000000E+01  0.344180922144E+01  0.436336293765E+01       3
  0.297149382093E+01 -0.457109949938E+01  0.938449853420E+00  0.160000000000E+01  0.351970267178E+01  0.161967596962E+01       3
  0.492780851923E+01 -0.673634954716E+01 -0.282006495937E+00  0.160000000000E+01  0.301593632570E+01  0.000000000000E+00       3
  0.417528147901E+01  0.519684126837E+01  0.265853003500E+01  0.160000000000E+01  0.326253770768E+01  0.000000000000E+00       3
 -0.541395583353E+01 -0.294667918813E+00  0.138473586576E+01  0.160000000000E+01  0.300041777996E+01  0.350446293300E+01       1
  0.320390788500E+01 -0.229932141795E+01  0.766318750775E+00  0.160000000000E+01  0.311968580851E+01  0.227176614808E+01       3
  0.426278705122E+01 -0.363414101241E+01 -0.253564640403E+01  0.160000000000E+01  0.290821014203E+01  0.159663137419E+01       3
 -0.434016755190E+01  0.298016473898E+01  0.169295744954E+00  0.160000000000E+01  0.270512615650E+01  0.170633233169E+01       1
  0.106555389200E+02  0.327362280158E+01 -0.166918500671E+01  0.160000000000E+01  0.280612075440E+01  0.000000000000E+00       4
 -0.995372522751E+00 -0.176379155488E+01  0.566604956360E+01  0.160000000000E+01  0.261221758024E+01  0.165674520658E+01       2
  0.659491176734E+01 -0.175547720183E+01  0.259849760555E+01  0.160000000000E+01  0.257486091911E+01  0.382944921254E+01       4
 -0.661121845585E+01  0.497879090926E+01  0.390728145265E+01  0.160000000000E+01  0.271373422036E+01  0.000000000000E+00       2
 -0.105851509471E+02  0.224139739785E+01  0.620953863036E+00  0.160000000000E+01  0.261054326211E+01  0.167920214152E+01       1
  0.775569939529E+01 -0.428471581519E+01  0.247614490235E+01  0.160000000000E+01  0.266337701439E+01  0.160390610753E+01       4
 -0.232380283132E+01 -0.441914292082E+01  0.429702206339E+01  0.160000000000E+01  0.254498179509E+01  0.000000000000E+00       2
  0.749792395130E+01  0.409469079454E+01 -0.138833911161E+01  0.160000000000E+01  0.264061189263E+01  0.160639440990E+01       4
 -0.407938601319E+01 -0.123807686119E+01  0.499249107883E+01  0.160000000000E+01  0.264894502313E+01  0.356323123930E+01       2
  0.620557802406E+01  0.315548702465E+01  0.165086270228E+01  0.160000000000E+01  0.262397637239E+01  0.159785074642E+01       4
  0.456738950563E+01  0.348454639825E+01 -0.108548241946E+01  0.160000000000E+01  0.243908280390E+01  0.168415063325E+01       4
  0.376345415173E+01  0.674547192682E+01 -0.102653155931E+01  0.160000000000E+01  0.241731309978E+01  0.000000000000E+00       4
 -0.770212736885E+01  0.380426121974E+01  0.917751884107E+00  0.160000000000E+01  0.241214339653E+01  0.000000000000E+00       1
 -0.212248129303E+01  0.313350542173E+01  0.288060070372E+01  0.160000000000E+01  0.242189441347E+01  0.323839834819E+01       2
 -0.662968056035E+01  0.798273547486E+00  0.787946968199E+00  0.160000000000E+01  0.231938930194E+01  0.253239495510E+01       1
 -0.524843664747E+01  0.162744635545E+01  0.396402387316E+01  0.160000000000E+01  0.230246705288E+01  0.191929568056E+01       2
  0.756445680755E+01 -0.491808894584E+00 -0.626125715443E+00  0.160000000000E+01  0.225775296002E+01  0.456322783246E+01       4
 -0.330331633061E+01  0.422618968300E+01  0.508680421706E+01  0.160000000000E+01  0.224176560614E+01  0.193349259277E+01       2
 -0.724413097863E+01 -0.108269392700E+01  0.310005696513E+01  0.160000000000E+01  0.227140548274E+01  0.245054696598E+01       1
 -0.933895329305E+01 -0.364225405246E+01  0.185857589561E+01  0.160000000000E+01  0.222073758376E+01  0.212180450061E+01       1
 -0.470635809326E+01 -0.606618458424E+01  0.501180228713E+01  0.160000000000E+01  0.222140011509E+01  0.000000000000E+00       2
 -0.175688583215E+01  0.480262966235E+01  0.426565890595E+01  0.160000000000E+01  0.220148288337E+01  0.203662460960E+01       2
 -0.315976421035E+01  0.190847366950E+01  0.164342334541E+01  0.160000000000E+01  0.219219160236E+01  0.320169362118E+01       2
 -0.748301524707E+01  0.221519810490E+01  0.471445943238E+01  0.160000000000E+01  0.217839429964E+01  0.159144375998E+01       2
  0.779427674527E+01  0.250413996860E+01  0.166739347071E+01  0.160000000000E+01  0.217098874555E+01  0.226848023638E+01       4
  0.378654165287E+01  0.810132779186E+00 -0.199941288994E+01  0.160000000000E+01  0.217492141771E+01  0.434383298106E+01       4
  0.108997682010E+02 -0.597067642600E+01 -0.227438757779E+00  0.160000000000E+01  0.215120022955E+01  0.000000000000E+00       4
  0.149419039692E+00  0.505118163873E+01  0.307365752031E+01  0.160000000000E+01  0.215041919170E+01  0.160222892510E+01       2
  0.118804430429E+02 -0.255669192740E+01 -0.824807423872E+00  0.160000000000E+01  0.210877471066E+01  0.336033818899E+01       4
  0.965397131642E+01 -0.240276200948E+01 -0.609807506583E+00  0.160000000000E+01  0.210169955148E+01  0.230860078033E+01       4
          90
 -0.791836375487E+01 -0.542055867272E+01  0.262109160561E+01  0.160000000000E+01  0.242822870858E+01  0.000000000000E+00       1
  0.517435140788E+00 -0.278431730876E+01  0.325890026532E+01  0.160000000000E+01  0.415476561445E+01  0.161206894214E+01       2
 -0.239632976196E+00  0.667707431455E+01  0.369635670521E+00  0.160000000000E+01  0.350740427872E+01  0.000000000000E+00       3
  0.182380552705E+01  0.739740002667E+01 -0.894880266297E+00  0.160000000000E+01  0.274018015230E+01  0.000000000000E+00       4
  0.282101268814E+01  0.245375953098E+01 -0.129757070986E+01  0.160000000000E+01  0.233115865113E+01  0.309203187190E+01       4
  0.148367916493E+01  0.364599465957E+01  0.184871592693E+01  0.160000000000E+01  0.228663950381E+01  0.197633170102E+01       2
 -0.448928415470E+00  0.196502910283E+01 -0.754740439347E+00  0.160000000000E+01  0.330807222789E+01  0.320418280698E+01       3
 -0.638206416306E+01 -0.493778029465E+01  0.140567908392E+01  0.160000000000E+01  0.220585323668E+01  0.000000000000E+00       1
  0.495271160542E+01  0.205708458124E+01  0.192164630775E+01  0.160000000000E+01  0.269585414637E+01  0.282682496875E+01       4
 -0.188554920347E+01  0.709007169531E+01  0.393132485419E+01  0.160000000000E+01  0.236536246776E+01  0.000000000000E+00       2
  0.482146410947E+01 -0.516998573382E+01  0.618294245346E+00  0.160000000000E+01  0.381982715636E+01  0.160466853102E+01       4
 -0.388980687811E+00 -0.229426950630E+00  0.565293836179E+01  0.160000000000E+01  0.281327351134E+01  0.333321029883E+01       2
  0.914635223869E+00 -0.475808559519E+01  0.866018710403E+00  0.160000000000E+01  0.339617866333E+01  0.000000000000E+00       3
  0.114943969752E+01  0.204044995766E+01 -0.215994258527E+01  0.160000000000E+01  0.387221060467E+01  0.322708667327E+01       3
 -0.848130788099E+01  0.776370977231E-01 -0.931170416156E+00  0.160000000000E+01  0.256554755158E+01  0.183831304893E+01       1
 -0.395589155588E+01 -0.282019895765E+01  0.677342964710E+00  0.160000000000E+01  0.327176296212E+01  0.237160907806E+01       1
  0.838869534578E+01  0.102469034889E+01 -0.106512617542E+01  0.160000000000E+01  0.409074431465E+01  0.331638677956E+01       4
  0.686967109766E+01  0.628841641625E+01 -0.169596398183E+00  0.160000000000E+01  0.294524117531E+01  0.000000000000E+00       4
 -0.233179471962E+01 -0.651896017132E+00  0.373506981685E+01  0.160000000000E+01  0.288102454751E+01  0.319875449379E+01       2
  0.512330251085E+01 -0.231448122911E+01  0.109439529742E+01  0.160000000000E+01  0.285347753736E+01  0.319105914711E+01       4
 -0.483386719716E+01  0.661038284431E+01  0.300777977085E+01  0.160000000000E+01  0.287435829908E+01  0.000000000000E+00       2
  0.707001797453E+01 -0.603397682627E+01  0.190454840113E+01  0.160000000000E+01  0.299374356749E+01  0.000000000000E+00       4
 -0.163146881505E+01  0.809869630935E+00  0.193654253105E+01  0.160000000000E+01  0.233624396694E+01  0.438906515687E+01       2
 -0.645824998817E+00 -0.511858210527E+01  0.415186568806E+01  0.160000000000E+01  0.388382415715E+01  0.000000000000E+00       2
  0.206889289548E+01 -0.629022422432E+01 -0.647977160758E+00  0.160000000000E+01  0.337689945834E+01  0.000000000000E+00       3
  0.406775384944E+01 -0.973418021919E+00 -0.254335542605E+01  0.160000000000E+01  0.321456024081E+01  0.387922786647E+01       3
  0.166341337298E+01 -0.158208852612E+01  0.211285668477E+00  0.160000000000E+01  0.319498939012E+01  0.322717710745E+01       3
  0.302902496331E+01  0.407441132694E+01  0.166688565805E+01  0.160000000000E+01  0.325943801090E+01  0.162094208960E+01       3
 -0.490989582367E+01  0.464742024977E+01  0.139707732665E+01  0.160000000000E+01  0.302166853947E+01  0.160089737332E+01       1
 -0.100493609913E+02  0.629004820880E+00  0.297918375474E+01  0.160000000000E+01  0.287790191525E+01  0.160088035299E+01       1
  0.573836885015E+01  0.477253460666E+01 -0.992808219856E+00  0.160000000000E+01  0.275101980254E+01  0.000000000000E+00       4
  0.910885813976E+01  0.441831016878E+01 -0.117178312485E+01  0.160000000000E+01  0.280389713477E+01  0.000000000000E+00       4
  0.784781913969E+01 -0.273948721525E+01 -0.765600278043E+00  0.160000000000E+01  0.229796692391E+01  0.254551331137E+01       4
 -0.239052921835E+01 -0.249561843994E+01  0.375847034048E+01  0.160000000000E+01  0.297393292614E+01  0.179522566277E+01       2
 -0.599800978695E+01  0.347316280320E+01  0.406053932391E+01  0.160000000000E+01  0.231358508633E+01  0.000000000000E+00       2
  0.530861846592E+01  0.678439016521E-01  0.487345129610E+00  0.160000000000E+01  0.240922577434E+01  0.470468488027E+01       4
 -0.544401943038E+01 -0.211575737980E+01  0.302967201569E+01  0.160000000000E+01  0.249942372772E+01  0.297383650188E+01       1
 -0.474479876020E+00  0.356907400320E+01  0.129611710067E+01  0.160000000000E+01  0.259371561806E+01  0.166669301922E+01       2
 -0.507071708030E+01 -0.401531108585E+01  0.449560421521E+01  0.160000000000E+01  0.245826049997E+01  0.160330315802E+01       2
  0.913804388447E+01 -0.493378955995E+01 -0.422752661440E+00  0.160000000000E+01  0.231047155497E+01  0.000000000000E+00       4
  0.679516377659E+01  0.900255188396E+00  0.235583892345E+01  0.160000000000E+01  0.230475521245E+01  0.401389102807E+01       4
 -0.900280800869E+01  0.184042787153E+01  0.167942215384E+01  0.160000000000E+01  0.258563591442E+01  0.000000000000E+00       1
 -0.327824494830E+01  0.620040536745E+01  0.568441939003E+01  0.160000000000E+01  0.248859656655E+01  0.000000000000E+00       2
 -0.391025516039E+01  0.468783139001E+00  0.271774889344E+01  0.160000000000E+01  0.249286924068E+01  0.365855111876E+01       2
  0.102527504480E+02 -0.941225660815E+00 -0.310969485653E+00  0.160000000000E+01  0.224369903310E+01  0.414525244233E+01       4
 -0.916673557479E+00 -0.352060918106E+01  0.116863783896E+01  0.160000000000E+01  0.415444458992E+01  0.000000000000E+00       2
  0.616512609624E+01 -0.367629106745E+01 -0.558059405074E+00  0.160000000000E+01  0.413716961613E+01  0.235768526131E+01       4
  0.254630401581E+01 -0.191362224578E+00 -0.713460840635E+00  0.160000000000E+01  0.391138384336E+01  0.453815318109E+01       3
 -0.234343212897E+01 -0.680060433113E+01  0.225866929304E+01  0.160000000000E+01  0.209006068259E+01  0.000000000000E+00       2
  0.214257670662E+01  0.549261110580E+01 -0.176123619142E+00  0.160000000000E+01  0.370198321825E+01  0.190478718518E+01       3
  0.107466465286E+01  0.437289558130E+00  0.229032540163E+01  0.160000000000E+01  0.374588512160E+01  0.443061211986E+01       3
  0.301030123869E+01 -0.470574736664E+01  0.807046686802E+00  0.160000000000E+01  0.385870659545E+01  0.000000000000E+00       3
  0.493485914311E+01 -0.677465523139E+01 -0.259397184918E+00  0.160000000000E+01  0.323219900084E+01  0.000000000000E+00       3
  0.414924815230E+01  0.524597092241E+01  0.268567064734E+01  0.160000000000E+01  0.355291187728E+01  0.000000000000E+00       3
 -0.538909138881E+01 -0.142166533351E+00  0.145736363902E+01  0.160000000000E+01  0.322655959799E+01  0.366624642926E+01       1
  0.327801161650E+01 -0.237266997272E+01  0.880016456345E+00  0.160000000000E+01  0.341369833800E+01  0.233307133135E+01       3
  0.426588293659E+01 -0.367055841597E+01 -0.248832047141E+01  0.160000000000E+01  0.313906380300E+01  0.162728887624E+01       3
 -0.434751621703E+01  0.300984370471E+01  0.254534775689E+00  0.160000000000E+01  0.291940177425E+01  0.171429064026E+01       1
  0.106905868971E+02  0.341210011957E+01 -0.172218529997E+01  0.160000000000E+01  0.306666392363E+01  0.000000000000E+00       4
 -0.838721473950E+00 -0.185538452211E+01  0.556657818059E+01  0.160000000000E+01  0.280313627224E+01  0.166703890518E+01       2
  0.660946214835E+01 -0.171543901664E+01  0.264202875026E+01  0.160000000000E+01  0.277102299043E+01  0.409285862753E+01       4
 -0.664333803405E+01  0.503804069642E+01  0.388240095379E+01  0.160000000000E+01  0.297857933324E+01  0.000000000000E+00       2
 -0.105291714590E+02  0.236016331128E+01  0.546453294080E+00  0.160000000000E+01  0.282905908110E+01  0.161242852132E+01       1
  0.764705936634E+01 -0.432654391839E+01  0.255085442548E+01  0.160000000000E+01  0.290848976268E+01  0.160990124903E+01       4
 -0.221832017626E+01 -0.447375057445E+01  0.432966690602E+01  0.160000000000E+01  0.273858449940E+01  0.161329425942E+01       2
  0.751606008469E+01  0.418641868218E+01 -0.139877902955E+01  0.160000000000E+01  0.288496164106E+01  0.160958956920E+01       4
 -0.395110361626E+01 -0.121469686258E+01  0.531834562587E+01  0.160000000000E+01  0.291426300545E+01  0.381116216619E+01       2
  0.622106675611E+01  0.324641277205E+01  0.172531449154E+01  0.160000000000E+01  0.288288248703E+01  0.160063893607E+01       4
  0.459003541196E+01  0.361455785805E+01 -0.106529630327E+01  0.160000000000E+01  0.261893697646E+01  0.163082241863E+01       4
  0.379246572522E+01  0.681815238346E+01 -0.102594095760E+01  0.160000000000E+01  0.261672866802E+01  0.000000000000E+00       4
 -0.774630564930E+01  0.387465455669E+01  0.977141898723E+00  0.160000000000E+01  0.262716676587E+01  0.000000000000E+00       1
